date,cluster,sentiment_score,positive_score,negative_score,neutral_score,num_samples
2021-06-02,0,0.24843870029158466,0.2838718737914938,0.035433173499909154,0.6806949470933339,32
2021-06-02,1,0.1556016233587343,0.15693765191713283,0.0013360285583985387,0.8417263031005859,4
2021-06-03,0,0.29214650512496776,0.30996203162611796,0.017815526501150182,0.6722224414892686,90
2021-06-03,1,-0.0004920721198686806,0.0006326057432488597,0.0011246778631175403,0.9982426828808255,9
2021-06-04,0,0.20430886258753256,0.25994042671601697,0.05563156412848441,0.6844280111516517,224
2021-06-04,1,0.20577827076339555,0.20843521449235702,0.0026569437289614816,0.7889078410969333,46
2021-06-05,0,0.12738388746405707,0.15697443797749772,0.029590550513440644,0.8134350052849286,41
2021-06-05,1,0.16744893364264257,0.20303383880320602,0.03558490516056345,0.7613812431774107,32
2021-06-06,0,0.03874350927566576,0.11087949873013285,0.07213598945446709,0.8169845134795334,56
2021-06-06,1,0.3053153993351997,0.32987492236581495,0.024559523030615243,0.6455655506758792,77
2021-06-07,0,0.2363957112724935,0.2605740667117967,0.024178355439303214,0.715247580597829,90
2021-06-07,1,0.1404929722252773,0.20861100522930656,0.06811803300402926,0.7232709561716157,15
2021-06-08,0,0.2539205373351797,0.288102516722705,0.034181979387525256,0.6777155112830783,94
2021-06-08,1,0.18047737096344682,0.2720465015058485,0.0915691305424017,0.6363843454911637,13
2021-06-09,0,0.23484916972575867,0.2752962036436759,0.04044703391791724,0.6842567657798156,221
2021-06-09,1,0.19407280669966315,0.20359100853539377,0.009518201835730622,0.7868907998367023,45
2021-06-10,0,0.21495309352529604,0.2664021563756935,0.051449062850397444,0.6821487797201718,122
2021-06-10,1,0.31110252072935546,0.31450741098003976,0.0034048902506843026,0.6820877164550565,27
2021-06-12,0,0.05838266348491401,0.08867607775795136,0.030293414273037344,0.8810305161401629,25
2021-06-12,1,0.3079847332314738,0.31557621153226023,0.007591478300786436,0.6768323009759822,16
2021-06-13,0,0.13154839344765995,0.17666743547235553,0.045119042024695584,0.7782135213958317,67
2021-06-13,1,0.27841641340692264,0.2991200610356772,0.02070364762875455,0.6801762952107352,57
2021-06-14,0,0.2051784574283788,0.24772768269141873,0.04254922526303993,0.7097230902675339,93
2021-06-14,1,0.22729496855990228,0.22869953540471025,0.0014045668448079715,0.7698958882021553,30
2021-06-15,0,0.13637792950418046,0.1992012442603239,0.06282331475614344,0.7379754393281104,119
2021-06-15,1,0.1697415354263771,0.20887546458283757,0.03913392915646047,0.7519906054858282,29
2021-06-16,0,0.26799710587808284,0.32605869845892405,0.05806159258084118,0.6158797051131008,123
2021-06-16,1,0.2170312880895141,0.2303515310341138,0.013320242944599691,0.7563282280724973,23
2021-06-17,0,0.13818866315552986,0.230737440828197,0.09254877767266716,0.6767137789196296,129
2021-06-17,1,0.24610988144330959,0.2823310634360121,0.03622118199270252,0.6814477462835029,32
2021-06-18,0,0.17163861442051398,0.22520662354670237,0.05356800912618838,0.721225367598534,202
2021-06-18,1,0.2982116946246537,0.3125189452706873,0.01430725064603361,0.6731737951622238,35
2021-06-19,0,0.033383943920370036,0.06603156454094498,0.03264762062057495,0.9013208207001703,36
2021-06-19,1,0.1855587535563747,0.20640458034098388,0.020845826784609202,0.7727495882464063,43
2021-06-20,0,0.07837714321963832,0.12097630769950722,0.04259916447986891,0.8364245319110672,79
2021-06-20,1,0.28516547795292285,0.31363348519665546,0.02846800724373259,0.6578985105119927,65
2021-06-21,0,0.25406320178606834,0.318134524956999,0.06407132317093067,0.6177941528472372,88
2021-06-21,1,0.3821030578149944,0.38752399184914643,0.005420934034152067,0.6070550697702061,45
2021-06-22,0,0.16913807880947385,0.23309765245880215,0.06395957364932829,0.7029427710434282,185
2021-06-22,1,0.2654334276429768,0.26808932901544563,0.0026559013724688518,0.7292547674939694,49
2021-06-23,0,0.15273386953224882,0.21878529337515665,0.06605142384290782,0.7151632822948437,161
2021-06-23,1,0.22894137005776855,0.23475419973681966,0.0058128296790511125,0.7594329698303236,32
2021-06-24,0,0.21267701992226512,0.2741053049267678,0.06142828500450272,0.6644664166520982,52
2021-06-24,1,0.11320119638047398,0.15538569645848646,0.042184500078012485,0.8024298038172464,13
2021-06-25,0,0.25624697865326235,0.2981231993387435,0.04187622068548114,0.6600005781802842,91
2021-06-25,1,0.29708090233323775,0.301267883060211,0.004186980726973279,0.6945451315240434,26
2021-06-26,0,0.26527381728268007,0.26731717604619903,0.0020433587635189797,0.7306394663246242,51
2021-06-26,1,0.25426727971369667,0.2699959175645045,0.015728637850807786,0.7142754552861454,69
2021-06-27,0,0.131793109334023,0.22633245457770687,0.09453934524368389,0.6791281964610298,51
2021-06-27,1,0.237768184067406,0.2431259147489242,0.00535773068151821,0.7515163645238179,59
2021-06-28,0,0.18958495755897278,0.23374098414579625,0.044156026586823466,0.7221029916585167,227
2021-06-28,1,0.13939952911520137,0.1875967643536842,0.04819723523848282,0.7642059957221295,51
2021-06-29,0,0.19728430234921163,0.23048314410126855,0.03319884175205692,0.7363180181749257,192
2021-06-29,1,0.2612122212469469,0.2649924545760822,0.0037802333291353774,0.7312273076732179,26
2021-06-30,0,0.28036334063432367,0.31471542265041735,0.0343520820160937,0.6509325083391659,103
2021-06-30,1,0.27178279650726,0.27268836790930207,0.0009055714020420602,0.7264060592019478,20
2021-07-01,0,0.24647994668721557,0.28036507233369495,0.0338851256464794,0.6857497971770996,229
2021-07-01,1,0.20171584377924445,0.21922003372302848,0.017504189943784037,0.7632757845574664,45
2021-07-02,0,0.20026833624769577,0.2720816059448102,0.0718132696971144,0.6561051219650241,144
2021-07-02,1,0.3436377205401627,0.3572705422513991,0.013632821711236389,0.6290966321641986,33
2021-07-03,0,0.1569467352000865,0.19195773649324038,0.03501100129315386,0.7730312622191079,78
2021-07-03,1,0.3265386079341855,0.33566756127016995,0.00912895333598445,0.6552034880626695,72
2021-07-04,0,0.0841987492804994,0.1573281851909466,0.0731294359104472,0.769542379956611,30
2021-07-04,1,0.25999440330757556,0.29788990055678644,0.03789549724921089,0.664214609561234,22
2021-07-05,0,0.30091585261079234,0.3328104444076916,0.03189459179689924,0.6352949656150677,144
2021-07-05,1,0.18477553403015284,0.1888606926823293,0.004085158652176457,0.8070541470872638,32
2021-07-06,0,0.0627260974851645,0.16038159101621494,0.09765549353105044,0.7419629188041418,72
2021-07-06,1,0.18250189082656335,0.18427383101119024,0.001771940184626904,0.8139542324979326,15
2021-07-07,0,0.23340294793773572,0.26957026403796197,0.03616731610022624,0.6942624212214489,173
2021-07-07,1,0.09263051512369813,0.14477781632495024,0.052147301201252105,0.8030748853188356,32
2021-07-08,0,0.2438188353425148,0.2828272153331391,0.03900837999062427,0.6781644005964086,117
2021-07-08,1,0.22836178933676207,0.22906496675846566,0.0007031774217035778,0.770231871738552,19
2021-07-09,0,0.20569694007089054,0.24579626371566915,0.04009932364477862,0.7141044178277636,249
2021-07-09,1,0.23644052614099367,0.26278526758136467,0.026344741440370998,0.7108699951891817,47
2021-07-11,0,0.23490997213498116,0.23968175696325764,0.004771784828276482,0.7555464549681877,39
2021-07-11,1,0.4060306039787688,0.43435627722781717,0.028325673249048392,0.5373180554293643,26
2021-07-12,0,0.20734519397610163,0.26910485490062347,0.061759660924521856,0.6691354822679038,277
2021-07-12,1,0.23886668780574208,0.24029968833021703,0.0014330005244749466,0.7582672916299921,53
2021-07-13,0,0.2619916227762926,0.294373289033631,0.03238166625733842,0.6732450449889186,105
2021-07-13,1,0.1386906826031415,0.20221991631743613,0.06352923371429464,0.7342508443255665,21
2021-07-14,0,0.2716967955889428,0.34248776967572053,0.07079097408677777,0.5867212719651246,61
2021-07-14,1,0.25977933029063394,0.2602572109561123,0.0004778806654783807,0.739264919627658,8
2021-07-16,0,0.21909577107767697,0.2616145757306711,0.04251880465299413,0.6958666228115993,119
2021-07-16,1,0.412546876173386,0.42485101433272476,0.01230413815933876,0.5628448574214071,21
2021-07-17,0,0.1428384471157659,0.18020146549486613,0.03736301837910022,0.7824355073373129,42
2021-07-17,1,0.21595829781375908,0.2389141662813442,0.022955868467585135,0.7381299622469839,38
2021-07-18,0,0.19803621681942538,0.20855621033705615,0.010519993517630777,0.780923790326329,54
2021-07-18,1,0.34555525555703986,0.37060500439208305,0.02504974883504316,0.6043452449522849,45
2021-07-19,0,0.15584163722174918,0.2262764324996634,0.07043479527791421,0.7032887722331364,128
2021-07-19,1,0.2727271989800416,0.273105544419232,0.00037834543919041823,0.726516109167064,17
2021-07-20,0,0.21959831445174297,0.30941113339069404,0.08981281893895107,0.6007760500619843,177
2021-07-20,1,0.3252370090031103,0.3280298776195195,0.002792868616409194,0.6691772455661993,35
2021-07-21,0,0.18204439682426393,0.2501504885333848,0.06810609170912085,0.6817434170485107,213
2021-07-21,1,0.24024088334518923,0.2675171464837328,0.027276263138543592,0.7052065824204641,39
2021-07-23,0,0.26617696090795434,0.31695509926019827,0.05077813835224395,0.6322667571374629,264
2021-07-23,1,0.27290274650606433,0.2752112789305494,0.0023085324244851,0.7224801887431217,82
2021-07-24,0,0.10247044892687893,0.11220534559983888,0.009734896672959965,0.8780597527367784,41
2021-07-24,1,0.3217915356153211,0.34790874404963834,0.026117208434317245,0.6259740452913721,78
2021-07-25,0,0.15979335853192367,0.2022728235539386,0.04247946502201494,0.755247717014645,64
2021-07-25,1,0.29611194830551074,0.3099726967435357,0.013860748438024968,0.6761665480444016,115
2021-07-26,0,0.24417031258543823,0.29365022370224825,0.04947991111681003,0.6568698638852452,174
2021-07-26,1,0.28283706848080925,0.2972382385694188,0.014401170088609503,0.6883605895223835,72
2021-07-27,0,0.2685308893284514,0.30555554448401434,0.037024655155562934,0.6574198060573757,130
2021-07-27,1,0.26763001300663586,0.2906397416642963,0.023009728657660412,0.6863505304838083,46
2021-07-28,0,0.3352505394265014,0.41966231062101683,0.08441177119451541,0.4959259170502205,97
2021-07-28,1,0.3584968315701472,0.3601781461796286,0.0016813146094814238,0.6381405203803845,36
2021-07-29,0,0.3361908994728239,0.3787435356023814,0.04255263612955753,0.5787038229212306,169
2021-07-29,1,0.28513051636370823,0.28652582127820836,0.0013953049145001425,0.7120788700575383,47
2021-07-30,0,0.3906525480975133,0.4231922159368942,0.0325396678393809,0.5442681147589807,117
2021-07-30,1,0.24726311946965818,0.25270423557331256,0.005441116103654394,0.7418546465101146,56
2021-07-31,0,0.17330763089154064,0.2535550391533252,0.08024740826178459,0.66619757251814,25
2021-07-31,1,0.40168771377929235,0.40961936117899767,0.007931647399705316,0.5824489847985697,74
2021-08-01,0,0.14458410427702395,0.1586042657682116,0.014020161491187635,0.8273755738189573,37
2021-08-01,1,0.3026199787110684,0.31193469890435094,0.009314720193282574,0.6787505833632684,48
2021-08-02,0,0.3027806525603143,0.35414824385188515,0.051367591291570876,0.5944841662454807,218
2021-08-02,1,0.3056748963885509,0.3106574316097894,0.004982535221238531,0.6843600401726851,83
2021-08-03,0,0.2737437387631786,0.3301491672664623,0.056405428503283714,0.6134454017976039,180
2021-08-03,1,0.24427651191461724,0.2604661499916833,0.01618963807706609,0.7233442042353797,63
2021-08-04,0,0.26849998483851817,0.32662069388630366,0.05812070904778549,0.6152585955104024,123
2021-08-04,1,0.21988027821862635,0.24645378663863488,0.026573508420008513,0.7269727048717537,41
2021-08-05,0,0.3323847267016596,0.3527605493974469,0.020375822695787298,0.6268636177140045,35
2021-08-05,1,0.12833696441301376,0.1291398690193546,0.000802904606340841,0.870057225227356,6
2021-08-06,0,0.32367240531493524,0.36888160065847114,0.04520919534353592,0.5859092043902148,155
2021-08-06,1,0.27814218741292707,0.2876925023071477,0.009550314894220624,0.7027571859001922,51
2021-08-07,0,0.10157735955224739,0.14151745841430738,0.039940098862059986,0.8185424375512074,60
2021-08-07,1,0.3186155158661729,0.3285891674423592,0.009973651576186316,0.6614371861681783,79
2021-08-08,0,0.3315319971584807,0.35806036806909136,0.026528370910610645,0.6154112580467427,40
2021-08-08,1,0.3556312540026231,0.37741923632182195,0.021787982319198894,0.6007927810715831,75
2021-08-09,0,0.24321715127812107,0.2938971101200238,0.050679958841902704,0.6554229288441504,116
2021-08-09,1,0.08893350731695668,0.17286463130438298,0.0839311239874263,0.7432042525840264,12
2021-08-10,0,0.20503688104180864,0.2697123596662002,0.06467547862439157,0.6656121628654743,235
2021-08-10,1,0.06504154105312254,0.123257753890475,0.058216212837352455,0.8185260379949408,32
2021-08-11,0,0.2110783184150724,0.2565914171587194,0.04551309874364701,0.6978954814984465,130
2021-08-11,1,0.24911243588852422,0.24944673226923442,0.0003342963807101894,0.7502189605469799,14
2021-08-12,0,0.33985281765319564,0.41212342548699965,0.07227060783380398,0.5156059574809695,64
2021-08-12,1,0.4480879373220249,0.4573006745984977,0.009212737276472791,0.5334865911896561,7
2021-08-13,0,0.1824654581568254,0.25348780458250225,0.07102234642567685,0.6754898509383547,166
2021-08-13,1,0.1320524843242562,0.1380039482245812,0.005951463900324987,0.8560446067796355,28
2021-08-14,0,0.12797729553028941,0.14944317611247684,0.021465880582187423,0.8290909350499018,69
2021-08-14,1,0.2671614941583242,0.2812536393584196,0.014092145200095422,0.7046542215466655,60
2021-08-15,0,0.10090070207572992,0.12543008591668497,0.02452938384095506,0.8500405245095198,37
2021-08-15,1,0.22509605488275974,0.3526313322830801,0.12753527740032033,0.5198333947880277,18
2021-08-16,0,0.20687875729705657,0.255782137895974,0.048903380598917426,0.6953144817755649,202
2021-08-16,1,0.16600038428203462,0.19132575256975565,0.025325368287721015,0.7833488889548735,34
2021-08-17,0,0.16837639010239713,0.2523352080550822,0.08395881795268505,0.663705970299997,60
2021-08-17,1,0.3175330919214254,0.32084185309742513,0.003308761175999693,0.6758493996140632,11
2021-08-18,0,0.21363592431759934,0.24539967676411883,0.031763752446519494,0.7228365713613024,222
2021-08-18,1,0.28013334102180754,0.2822671872605992,0.002133846238791648,0.7155989600145778,34
2021-08-19,0,0.20348563221605925,0.26991032632032025,0.06642469410426098,0.6636649817583833,68
2021-08-19,1,0.17133600190668774,0.25486159624639326,0.08352559433970551,0.6616128110951661,13
2021-08-20,0,0.09127649923501402,0.13943816200885042,0.04816166277383641,0.8124001634073073,110
2021-08-20,1,0.2596209021028298,0.2618344873610892,0.0022135852582594105,0.7359519188466948,21
2021-08-21,0,0.02917419224263368,0.06000780350652149,0.03083361126388781,0.9091585811622667,33
2021-08-21,1,0.3721032394100809,0.3851009873385715,0.012997747928490639,0.601901278152103,25
2021-08-22,0,0.12054790978858562,0.12306939084147744,0.002521481052891821,0.8744091212749481,35
2021-08-22,1,0.40949621891648147,0.416350560234535,0.006854341318053514,0.576795101489368,26
2021-08-23,0,0.20039382192254374,0.2674392402258976,0.06704541830335385,0.6655153387103749,201
2021-08-23,1,0.22912589034842484,0.25505555637031707,0.025929666021892218,0.7190147587218234,40
2021-08-24,0,0.14825534857134776,0.20975586944437086,0.0615005208730231,0.7287435963277864,71
2021-08-24,1,0.5612733450694342,0.6048345821676776,0.043561237098243485,0.35160417207505557,5
2021-08-25,0,0.1448950179287291,0.19083231289714597,0.04593729496841687,0.7632303971251917,148
2021-08-25,1,0.24934263897604625,0.27895962268593166,0.029616983709885414,0.6914233862467976,32
2021-08-26,0,0.29454333755183,0.34575301261870645,0.05120967506687647,0.6030373134843715,109
2021-08-26,1,0.20462230499255055,0.2082262472580293,0.0036039422654787563,0.7881697881966829,11
2021-08-27,0,0.22485737797791602,0.23150542838886884,0.006648050410952823,0.7618465144163257,74
2021-08-27,1,0.19076954281508035,0.19641136309202134,0.0056418202769409845,0.7979468163026372,22
2021-08-28,0,0.09610013544921944,0.14164585891073353,0.04554572346151408,0.8128084207340588,58
2021-08-28,1,0.09570843887409175,0.15096848918831224,0.05526005031422048,0.7937714569754033,36
2021-08-29,0,0.23594063124877215,0.29781992411787944,0.06187929286910728,0.6403007729986199,33
2021-08-29,1,0.206560938431382,0.23884369131655694,0.03228275288517492,0.728873540868845,47
2021-08-30,0,0.31069037068868444,0.35240802207534977,0.04171765138666536,0.6058743174844817,49
2021-08-30,1,0.15222654921153664,0.15362095999507802,0.001394410783541389,0.844984620809555,10
2021-08-31,0,0.18645828558159372,0.25590176206696613,0.0694434764853724,0.6746547664179383,118
2021-08-31,1,0.03712467137212403,0.0885350138548323,0.05141034248270827,0.8600546329429275,19
2021-09-01,0,0.245237656464113,0.32611428690378613,0.08087663043967314,0.5930090864926691,39
2021-09-01,1,0.2645291018910939,0.26523766518221237,0.0007085632911184803,0.7340537667274475,5
2021-09-02,0,0.09981318426786732,0.17646441116722356,0.07665122689935623,0.7468843640201847,96
2021-09-02,1,0.21437001189459437,0.22235480568023766,0.007984793785643282,0.7696603965014219,12
2021-09-03,0,0.20699979126362625,0.25534393034597913,0.04834413908235288,0.6963119319849511,98
2021-09-03,1,0.11567772005018284,0.11643713275740059,0.0007594127072177375,0.8828034677294839,18
2021-09-04,0,0.002447384618007805,0.004390147383185863,0.001942762765178058,0.9936670836280374,17
2021-09-04,1,0.15567943406600307,0.19968795009612997,0.0440085160301269,0.756303535449554,17
2021-09-05,0,0.13684522573132898,0.13830446506677926,0.0014592393354502878,0.8602362873168496,28
2021-09-05,1,0.29351946177797034,0.3217821078779989,0.028262646100028547,0.6499552581610065,21
2021-09-06,0,0.10137731931678065,0.14257960613573412,0.04120228681895347,0.8162181113066886,67
2021-09-06,1,0.16412815891711338,0.2049739441225635,0.04084578520545013,0.7541802885321279,15
2021-09-07,0,0.20353672842157716,0.24052952032096886,0.03699279189939169,0.7224776909531848,69
2021-09-07,1,0.2721366012875169,0.2757327503104029,0.0035961490228860133,0.7206710769272967,9
2021-09-08,0,0.2582556159216935,0.2973515151343547,0.03909589921266123,0.6635525971927061,95
2021-09-08,1,0.0484359383087314,0.0586570289656934,0.010221090656961999,0.9311218667117989,17
2021-09-09,0,0.11190301425159911,0.20895798560450515,0.09705497135290604,0.6939870463152568,50
2021-09-09,1,0.19605380031455583,0.2733466165763152,0.07729281626175938,0.6493605862313416,15
2021-09-10,0,0.18080327765138346,0.22938892056579135,0.0485856429144079,0.722025437902107,94
2021-09-10,1,0.16526186552302782,0.16614164831164338,0.0008797827886155574,0.832978548058732,22
2021-09-11,0,0.1400474716403579,0.15642110639237217,0.016373634752014254,0.8272052500302379,20
2021-09-11,1,0.17075515489900278,0.26854129380427894,0.09778613890527615,0.633672579968908,19
2021-09-13,0,0.26601384040094744,0.2882089643764308,0.02219512397548334,0.6895959139175474,27
2021-09-13,1,0.30482988973324154,0.30709757893032474,0.0022676891970832003,0.6906347339972854,8
2021-09-14,0,0.08393815035204102,0.174238922065903,0.09030077171386197,0.7354603223985333,41
2021-09-14,1,0.259815630597367,0.2633210051772039,0.00350537457983689,0.7331735827018357,7
2021-09-15,0,0.2159584814376942,0.26209758635415925,0.04613910491646506,0.6917633130116041,66
2021-09-15,1,0.09669397354182196,0.12410751518082937,0.027413541639007406,0.8484789503537904,12
2021-09-16,0,0.2286208975595768,0.25461353877941567,0.025992641219838884,0.7193938336186363,83
2021-09-16,1,0.279427913679001,0.2835014335621963,0.004073519883195331,0.712425055073254,10
2021-09-19,0,0.03013284183012896,0.10203688789482714,0.07190404606469818,0.8260590782323943,14
2021-09-19,1,0.18895947942837096,0.19175767026462723,0.0027981908362562534,0.8054441161773866,20
2021-09-20,0,0.1710331269250074,0.2588040572837156,0.08777093035870817,0.6534250157154191,57
2021-09-20,1,0.28775509237944163,0.340102093622761,0.05234700124331937,0.6075508922232302,8
2021-09-21,0,0.2309006822672352,0.31339407861220236,0.08249339634496716,0.6041125211553374,38
2021-09-21,1,0.3113718257749919,0.3121768632554449,0.0008050374804530033,0.6870180852113533,7
2021-09-22,0,0.060734211703681665,0.13748231926359067,0.076748107559909,0.7857695799717769,26
2021-09-22,1,0.24542750258251544,0.2504200913749628,0.00499258879244735,0.7445873247925192,4
2021-09-23,0,0.32473745141170207,0.3706356237653993,0.04589817235369726,0.5834661937217402,39
2021-09-23,1,0.4925420033703034,0.49850203489904743,0.005960031528744025,0.49553794538996954,4
2021-09-24,0,0.23339314104879794,0.25205300539511916,0.01865986434632121,0.7292871264007069,135
2021-09-24,1,0.3331840287227838,0.3338042999006642,0.0006202711778803641,0.6655754227238475,21
2021-09-26,0,0.024557456366410692,0.07360405757115274,0.049046601204742045,0.8773493358399719,20
2021-09-26,1,0.20608121820593236,0.2511316243356344,0.04505040612970205,0.7038179628811241,23
2021-09-27,0,0.20245825605730552,0.26418746068362686,0.061729204626321345,0.6740833354548927,143
2021-09-27,1,0.3987338164623806,0.402776738810644,0.004042922348263447,0.593180340224434,18
2021-09-29,0,0.19801953113762183,0.23758257016213175,0.03956303902450993,0.7228543878445188,92
2021-09-29,1,0.25201308787856647,0.26439648722791276,0.012383399349346291,0.7232200899316013,8
2021-09-30,0,0.24267244014505815,0.29163193375765123,0.04895949361259309,0.6594085804475668,53
2021-09-30,1,0.10106768696012979,0.12903590980167792,0.02796822284154814,0.842995878153306,10
2021-10-01,0,0.2446134765477095,0.2656922718585626,0.021078795310853084,0.7132289394386235,62
2021-10-01,1,0.255445548499201,0.25612355357103905,0.0006780050718380911,0.743198478546377,9
2021-10-02,0,0.2156918871154008,0.2168629352931771,0.0011710481777762994,0.7819660264141749,25
2021-10-02,1,0.25659683186688265,0.25844250597348384,0.0018456741066012032,0.7397118260122093,29
2021-10-03,0,0.17301734508045905,0.2212527147494442,0.04823536966898515,0.7305119080888239,46
2021-10-03,1,0.22828941350004506,0.27874872271412265,0.050459309214077604,0.6707919745160258,46
2021-10-04,0,0.1577828507166975,0.1943852862661936,0.03660243554949609,0.7690122722438281,139
2021-10-04,1,0.32909911833530336,0.3319527089228513,0.0028535905875478897,0.6651936950241861,19
2021-10-06,0,0.20092096798966852,0.23146299592545505,0.03054202793578652,0.7379949784132781,125
2021-10-06,1,0.18199123096102515,0.25683453459392713,0.07484330363290197,0.6683221508230252,11
2021-10-07,0,0.2286364193847593,0.250155271967808,0.02151885258304872,0.7283258540251888,31
2021-10-07,1,0.6010160034946542,0.6012324302814704,0.00021642678681625208,0.3985511725768447,3
2021-10-08,0,0.236921290891418,0.2896114006845078,0.052690109793089794,0.6576984863877198,95
2021-10-08,1,0.2897953503962129,0.2914704646984507,0.0016751143022378419,0.7068544273019487,12
2021-10-09,0,0.05454149218149028,0.10505084439073756,0.05050935220924728,0.8444398113617126,20
2021-10-09,1,0.1970780585802021,0.21496214132303765,0.017884082742835535,0.7671537845685459,13
2021-10-11,0,0.3043251224395879,0.3156263640552197,0.011301241615631778,0.6730723852196023,51
2021-10-11,1,0.13096343765123997,0.21524220309867007,0.08427876544743008,0.7004790355761846,9
2021-10-12,0,0.20898204995611036,0.2572795053624806,0.04829745540637026,0.6944230443199094,48
2021-10-12,1,0.28041473285700896,0.2858801019280658,0.005465369071056817,0.7086545008101633,7
2021-10-13,0,0.24609121535195558,0.3159058065435208,0.06981459119156522,0.6142796020632382,46
2021-10-13,1,0.0,0.0,0.0,0.0,0
2021-10-14,0,0.3302038009843551,0.35908069769561446,0.028876896711259363,0.612042405851721,114
2021-10-14,1,0.35870408534105197,0.3631030941391921,0.004399008798140154,0.6324979108163374,17
2021-10-15,0,0.25541153941193906,0.2838209612482528,0.028409421836313755,0.6877696186315326,89
2021-10-15,1,0.26293210524037686,0.2762692505231901,0.013337145282813267,0.7103936322170631,12
2021-10-16,0,0.07155804059080703,0.14049196135163677,0.06893392076082974,0.7905741254615131,29
2021-10-16,1,0.19849394928112474,0.28371202863854705,0.08521807935742233,0.6310699087859953,14
2021-10-17,0,0.04219715051521948,0.117576217733758,0.07537906721853851,0.8070447178965722,29
2021-10-17,1,0.19024352274865322,0.22497749707934303,0.03473397433068982,0.7402885193576009,25
2021-10-18,0,0.2646736086105989,0.30211868326461055,0.03744507465401166,0.6604362476126799,104
2021-10-18,1,0.3115881595367564,0.316008786689963,0.004420627153206643,0.679570588928442,12
2021-10-19,0,0.34264242551637025,0.35698596090491364,0.014343535388543367,0.6286705024162613,28
2021-10-19,1,0.1518121548142517,0.19834714748625024,0.04653499267199853,0.7551179130872091,3
2021-10-20,0,0.2388238620262388,0.2824687594052368,0.04364489737899803,0.673886344515486,26
2021-10-20,1,0.009369689613879474,0.009799929128269014,0.000430239514389541,0.9897697925567627,5
2021-10-21,0,0.31803943088092274,0.3595169199648736,0.041477489083950894,0.599005580139409,57
2021-10-21,1,0.5468431900200617,0.5778103766269851,0.030967186606923436,0.3912224428644696,8
2021-10-24,0,0.1564030434233981,0.2532873975875171,0.09688435416411902,0.6498282352777874,23
2021-10-24,1,0.15406230215900027,0.28596881582720574,0.13190651366820547,0.5821246607550727,26
2021-10-25,0,0.07842885947153733,0.1658331291005116,0.08740426962897427,0.7467626102143046,35
2021-10-25,1,-8.689287504637377e-06,3.104372897411167e-05,3.973301647874905e-05,0.9999292343854904,4
2021-10-26,0,0.46316857433743897,0.48564611991843915,0.022477545581000177,0.4918763376319902,45
2021-10-26,1,0.2315440047034664,0.2399703456315668,0.008426340928100413,0.7516033000047442,9
2021-10-27,0,0.269219710957639,0.32114239433241126,0.05192268337477223,0.6269349193351791,77
2021-10-27,1,0.09805680884676196,0.1347251769303693,0.03666836808360736,0.8286064677372654,14
2021-10-28,0,0.3171774114649988,0.38620593252649205,0.06902852106149328,0.5447655500065102,26
2021-10-28,1,0.5286396440801582,0.5299557999242097,0.0013161558440515364,0.46872806203524914,6
2021-10-29,0,0.3094731127272521,0.3372566015250428,0.02778348879779069,0.6349599124030829,136
2021-10-29,1,0.09276327717948335,0.1452936738374774,0.05253039665799406,0.8021759266137451,20
2021-10-30,0,0.13560960509042275,0.13775596872086737,0.0021463636304446254,0.8600976728484966,32
2021-10-30,1,0.27478681281327266,0.3456924207920761,0.07090560797880346,0.5834019639073919,48
2021-10-31,0,0.14853364418520087,0.16191580020794,0.013382156022739114,0.8247020689845418,7
2021-10-31,1,0.303287401397641,0.33637380017292645,0.03308639877528544,0.6305398052704189,24
2021-11-01,0,0.29928817330118007,0.3154840269414136,0.01619585364023352,0.6683201182657201,71
2021-11-01,1,0.39359818148328973,0.4149279730484937,0.021329791565203995,0.5637422476552765,17
2021-11-02,0,0.1623755359360217,0.24701692107635154,0.08464138514032984,0.6683416971581264,26
2021-11-02,1,0.31909409207255524,0.32310157154097396,0.004007479468418751,0.6728909460827708,5
2021-11-03,0,0.26140935988956454,0.3284104715542071,0.06700111166464257,0.6045884214323574,141
2021-11-03,1,0.27987569079117325,0.2817585326494694,0.0018828418582961248,0.7163586411892773,16
2021-11-04,0,0.39050995206642064,0.445209813160339,0.05469986109391834,0.5000903412396892,50
2021-11-04,1,0.03726974664615618,0.18003275781198422,0.14276301116582804,0.6772042405625273,7
2021-11-05,0,0.2019225098753327,0.25989184416450833,0.05796933428917564,0.6821388169313322,86
2021-11-05,1,0.1361031677820839,0.1431390886583545,0.0070359208762706005,0.849824982487397,14
2021-11-06,0,0.07096919550720729,0.14013405458043296,0.06916485907322567,0.7907010818791252,31
2021-11-06,1,0.24962739745959975,0.2671649360907452,0.017537538631145468,0.7152975373327678,40
2021-11-08,0,0.2046842217903605,0.2841822292240433,0.07949800743368281,0.6363197522902576,70
2021-11-08,1,0.15327904379097057,0.22534602446635557,0.07206698067538501,0.7025870125867454,17
2021-11-09,0,0.22103013976879152,0.2686985224070039,0.04766838263821241,0.683633101381852,98
2021-11-09,1,-0.07697805838724889,0.06888370237732791,0.1458617607645768,0.7852545364677401,15
2021-11-10,0,0.2773790966149232,0.3278799818222572,0.050500885207333986,0.6216191251789382,26
2021-11-10,1,0.3770752789322774,0.3782315212118192,0.001156242279541786,0.6206122707221976,10
2021-11-11,0,0.1880648685409016,0.24384803939683727,0.055783170855935676,0.7003687909244434,78
